WAVE,FLUX,ERR,CONT,Z,Transitions,SplineRanges
1229.923073,9.75E-01,4.40E-02,0.93465091,,,
1230.021261,9.09E-01,4.28E-02,0.94068856,,,
1230.119449,9.70E-01,4.39E-02,0.94672685,,,
1230.217637,1.02E+00,4.48E-02,0.9418211,,,
1230.315825,9.63E-01,4.38E-02,0.92920303,,,
1230.414013,9.31E-01,4.32E-02,0.9165836,,,
1230.512201,9.27E-01,4.32E-02,0.90905141,,,
1230.610389,9.31E-01,4.32E-02,0.90826142,,,
1230.708577,9.95E-01,4.44E-02,0.90747133,,,
1230.806766,9.36E-01,4.33E-02,0.90884247,,,
1230.904954,9.94E-01,4.43E-02,0.92074042,,,
1231.003142,1.04E+00,4.51E-02,0.93263964,,,
1231.10133,9.00E-01,4.26E-02,0.94454013,,,
1231.199518,9.66E-01,4.38E-02,0.94640947,,,
1231.297706,9.96E-01,4.44E-02,0.94730907,,,
1231.395894,9.38E-01,4.33E-02,0.94820877,,,
1231.494082,9.58E-01,4.37E-02,0.94708582,,,
1231.59227,9.63E-01,4.37E-02,0.94488356,,,
1231.690459,9.49E-01,4.35E-02,0.94268105,,,
1231.788647,9.56E-01,4.36E-02,0.94022135,,,
1231.886835,8.94E-01,4.25E-02,0.93736551,,,
1231.985023,7.94E-01,4.06E-02,0.93450935,,,
1232.083211,7.91E-01,4.05E-02,0.93157918,,,
1232.181399,6.88E-01,3.84E-02,0.92817689,,,
1232.279587,6.53E-01,3.76E-02,0.92477422,,,
1232.377775,8.00E-01,4.06E-02,0.92137117,,,
1232.475963,8.64E-01,4.19E-02,0.9191201,,,
1232.574152,7.85E-01,4.04E-02,0.91703288,,,
1232.67234,8.94E-01,4.25E-02,0.91494543,,,
1232.770528,8.41E-01,4.15E-02,0.9097967,,,
1232.868716,9.09E-01,4.27E-02,0.90274593,,,
1232.966904,8.47E-01,4.16E-02,0.89569439,,,
1233.065092,8.22E-01,4.12E-02,0.89083348,,,
1233.16328,9.42E-01,4.34E-02,0.8899175,,,
1233.261468,9.22E-01,4.31E-02,0.88900143,,,
1233.359656,7.59E-01,3.99E-02,0.88825267,,,
1233.457845,9.12E-01,4.28E-02,0.8890346,,,
1233.556033,8.92E-01,4.25E-02,0.88981661,,,
1233.654221,9.19E-01,4.30E-02,0.89059869,,,
1233.752409,9.20E-01,4.30E-02,0.88950671,,,
1233.850597,8.38E-01,4.14E-02,0.88805454,,,
1233.948785,8.20E-01,4.11E-02,0.88660221,,,
1234.046973,8.46E-01,4.16E-02,0.88528781,,,
1234.145161,9.31E-01,4.48E-02,0.88407314,,,
1234.24335,8.66E-01,4.39E-02,0.88285833,,,
1234.341538,8.76E-01,4.40E-02,0.88084952,,,
1234.439726,8.97E-01,4.47E-02,0.87715809,,,
1234.537914,8.08E-01,4.17E-02,0.87346625,,,
1234.636102,7.78E-01,4.03E-02,0.86989498,,,
1234.73429,9.00E-01,4.26E-02,0.86815068,,,
1234.832478,8.82E-01,4.23E-02,0.86640618,,,
1234.930666,7.65E-01,4.00E-02,0.86466148,,,
1235.028854,8.34E-01,4.14E-02,0.86120128,,,
1235.127043,7.67E-01,4.00E-02,0.85732144,,,
1235.225231,7.00E-01,3.86E-02,0.85344118,,,
1235.323419,5.55E-01,3.54E-02,0.85169485,,,
1235.421607,5.27E-01,3.47E-02,0.85173864,,,
1235.519795,6.15E-01,3.68E-02,0.85178242,,,
1235.617983,7.19E-01,3.91E-02,0.85061197,,,
1235.716171,7.74E-01,4.02E-02,0.84640013,,,
1235.814359,8.64E-01,4.19E-02,0.84218783,,,
1235.912547,8.21E-01,4.11E-02,0.83792524,,,
1236.010736,8.38E-01,4.14E-02,0.83176481,,,
1236.108924,7.68E-01,4.01E-02,0.82560372,,,
1236.207112,8.69E-01,4.21E-02,0.81944195,,,
1236.3053,8.18E-01,4.10E-02,0.82115603,,,
1236.403488,7.98E-01,4.07E-02,0.82526191,,,
1236.501676,8.03E-01,4.08E-02,0.82936821,,,
1236.599864,8.02E-01,4.08E-02,0.83129008,,,
1236.698052,7.86E-01,4.04E-02,0.83109043,,,
1236.79624,8.50E-01,4.17E-02,0.83089076,,,
1236.894429,8.66E-01,4.20E-02,0.83016963,,,
1236.992617,8.18E-01,4.11E-02,0.82787437,,,
1237.090805,8.06E-01,4.08E-02,0.82557886,,,
1237.188993,8.69E-01,4.21E-02,0.8232831,,,
1237.287181,8.73E-01,4.21E-02,0.82907328,,,
1237.385369,8.40E-01,4.15E-02,0.83494295,,,
1237.483557,8.32E-01,4.24E-02,0.84081323,,,
1237.581745,8.32E-01,4.27E-02,0.84678529,,,
1237.679933,9.23E-01,4.45E-02,0.85279528,,,
1237.778122,8.75E-01,4.37E-02,0.85880589,,,
1237.87631,8.54E-01,4.25E-02,0.8647498,,,
1237.974498,8.33E-01,4.14E-02,0.87061901,,,
1238.072686,8.73E-01,4.22E-02,0.87648884,,,
1238.170874,9.02E-01,4.27E-02,0.88073104,,,
1238.269062,9.00E-01,4.27E-02,0.87893364,,,
1238.36725,8.87E-01,4.24E-02,0.87713604,,,
1238.465438,9.13E-01,4.29E-02,0.87533825,,,
1238.563626,8.61E-01,4.19E-02,0.86910793,,,
1238.661815,8.72E-01,4.22E-02,0.86266244,,,
1238.760003,8.82E-01,4.23E-02,0.85621625,,,
1238.858191,9.09E-01,4.29E-02,0.88252988,,,
1238.956379,9.75E-01,4.41E-02,0.92328555,,,
1239.054567,9.45E-01,4.35E-02,0.96404555,,,
1239.152755,1.02E+00,4.49E-02,0.9898765,,,
1239.250943,9.68E-01,4.40E-02,0.99635944,,,
1239.349131,1.06E+00,4.55E-02,1.00284306,,,
1239.447319,9.31E-01,4.33E-02,1.00845006,,,
1239.545508,1.02E+00,4.48E-02,1.00325919,,,
1239.643696,1.04E+00,4.52E-02,0.99806777,,,
1239.741884,1.08E+00,4.59E-02,0.99287578,,,
1239.840072,9.82E-01,4.42E-02,0.98699412,,,
1239.93826,9.97E-01,4.45E-02,0.98095582,,,
1240.036448,1.00E+00,4.46E-02,0.97491686,,,
1240.134636,9.86E-01,4.42E-02,0.97128472,,,
1240.232824,1.04E+00,4.53E-02,0.96956788,,,
1240.331012,1.02E+00,4.49E-02,0.96785085,,,
1240.429201,9.43E-01,4.35E-02,0.96587658,,,
1240.527389,9.71E-01,4.40E-02,0.96329406,,,
1240.625577,1.02E+00,4.48E-02,0.96071125,,,
1240.723765,1.02E+00,4.48E-02,0.95820093,,,
1240.821953,8.41E-01,4.15E-02,0.95750066,,,
1240.920141,5.65E-01,3.56E-02,0.9568003,,,
1241.018329,5.53E-01,3.54E-02,0.95609986,,,
1241.116517,6.26E-01,3.71E-02,0.95857277,,,
1241.214705,9.15E-01,4.29E-02,0.96194681,,,
1241.312894,8.91E-01,4.25E-02,0.96532119,,,
1241.411082,8.77E-01,4.22E-02,0.96989406,,,
1241.50927,8.27E-01,4.12E-02,0.97557171,,,
1241.607458,5.74E-01,3.58E-02,0.98124994,,,
1241.705646,2.87E-01,2.79E-02,0.9876201,,,
1241.803834,1.40E-01,2.26E-02,0.9976221,,,
1241.902022,8.64E-02,2.01E-02,1.00762516,,,
1242.00021,8.35E-02,1.99E-02,1.01762926,,,
1242.098398,2.58E-01,2.70E-02,1.02969121,,,
1242.196587,4.97E-01,3.40E-02,1.04198247,,,
1242.294775,6.36E-01,3.72E-02,1.05427502,,,
1242.392963,7.30E-01,3.92E-02,1.07201294,,,
1242.491151,9.14E-01,4.44E-02,1.09279272,,,
1242.589339,1.11E+00,4.88E-02,1.11357468,,,
1242.687527,1.11E+00,4.89E-02,1.14135994,,,
1242.785715,1.12E+00,4.84E-02,1.18047763,,,
1242.883903,1.12E+00,4.71E-02,1.21959944,,,
1242.982091,1.14E+00,4.67E-02,1.25422411,,,
1243.08028,1.17E+00,4.72E-02,1.25688814,,,
1243.178468,1.21E+00,4.79E-02,1.25955243,,,
1243.276656,1.18E+00,4.74E-02,1.262217,,,
1243.374844,1.25E+00,4.86E-02,1.2600874,,,
1243.473032,1.23E+00,4.82E-02,1.25645797,,,
1243.57122,1.26E+00,4.87E-02,1.25282814,,,
1243.669408,1.35E+00,5.02E-02,1.24728056,,,
1243.767596,1.30E+00,4.94E-02,1.23983968,,,
1243.865784,1.19E+00,4.75E-02,1.23239801,,,
1243.963973,1.25E+00,4.85E-02,1.22519475,,,
1244.062161,1.26E+00,4.87E-02,1.21872897,,,
1244.160349,1.26E+00,4.86E-02,1.2122625,,,
1244.258537,1.25E+00,4.86E-02,1.20579532,,,
1244.356725,1.21E+00,4.78E-02,1.20181735,,,
1244.454913,1.22E+00,4.80E-02,1.19787687,,,
1244.553101,1.24E+00,4.83E-02,1.19393596,,,
1244.651289,1.21E+00,4.79E-02,1.18793278,,,
1244.749478,1.15E+00,4.68E-02,1.18115271,,,
1244.847666,1.24E+00,4.83E-02,1.1743719,,,
1244.945854,1.28E+00,4.89E-02,1.16622093,,,
1245.044042,1.24E+00,4.82E-02,1.15568451,,,
1245.14223,1.22E+00,4.80E-02,1.14514697,,,
1245.240418,1.22E+00,4.80E-02,1.13558744,,,
1245.338606,1.23E+00,4.82E-02,1.13425913,,,
1245.436794,1.26E+00,4.85E-02,1.13293066,,,
1245.534982,1.11E+00,4.62E-02,1.13160203,,,
1245.633171,1.11E+00,4.61E-02,1.12812659,,,
1245.731359,1.20E+00,4.75E-02,1.12426164,,,
1245.829547,1.19E+00,4.87E-02,1.12039628,,,
1245.927735,1.11E+00,4.79E-02,1.11319261,,,
1246.025923,1.30E+00,5.12E-02,1.1024593,,,
1246.124111,1.13E+00,4.80E-02,1.09172485,,,
1246.222299,1.16E+00,4.74E-02,1.0830313,,,
1246.320487,1.19E+00,4.74E-02,1.08126704,,,
1246.418675,1.09E+00,4.57E-02,1.07950258,,,
1246.516864,1.09E+00,4.57E-02,1.07773793,,,
1246.615052,1.09E+00,4.58E-02,1.07166044,,,
1246.71324,1.04E+00,4.49E-02,1.06543907,,,
1246.811428,1.01E+00,4.43E-02,1.05921704,,,
1246.909616,1.02E+00,4.45E-02,1.04097646,,,
1247.007804,1.02E+00,4.46E-02,1.01780958,,,
1247.105992,1.01E+00,4.42E-02,0.99464025,,,
1247.20418,8.60E-01,4.15E-02,0.96052304,,,
1247.302368,8.39E-01,4.12E-02,0.90586367,,,
1247.400557,8.69E-01,4.18E-02,0.85119856,,,
1247.498745,8.03E-01,4.08E-02,0.80496076,,,
1247.596933,7.86E-01,4.15E-02,0.84487351,,,
1247.695121,8.20E-01,4.30E-02,0.88479043,,,
1247.793309,8.84E-01,4.42E-02,0.92471154,,,
1247.891497,9.94E-01,4.49E-02,0.94814903,,,
1247.989685,9.83E-01,4.46E-02,0.96819771,,,
1248.087873,1.10E+00,4.72E-02,0.98824849,,,
1248.186061,1.04E+00,4.50E-02,1.00629996,,,
1248.28425,1.07E+00,4.53E-02,1.02208691,,,
1248.382438,1.02E+00,4.45E-02,1.0378755,,,
1248.480626,1.08E+00,4.55E-02,1.05175183,,,
1248.578814,1.01E+00,4.43E-02,1.05844933,,,
1248.677002,1.10E+00,4.57E-02,1.06514752,,,
1248.77519,1.08E+00,4.55E-02,1.0718464,,,
1248.873378,1.14E+00,4.65E-02,1.07365321,,,
1248.971566,1.20E+00,4.74E-02,1.07458838,,,
1249.069754,1.08E+00,4.55E-02,1.07552363,,,
1249.167943,1.09E+00,4.56E-02,1.07475675,,,
1249.266131,1.13E+00,4.64E-02,1.07280813,,,
1249.364319,1.13E+00,4.63E-02,1.07085928,,,
1249.462507,1.11E+00,4.59E-02,1.06982662,,,
1249.560695,1.12E+00,4.62E-02,1.07065013,,,
1249.658883,1.01E+00,4.42E-02,1.07147371,,,
1249.757071,1.08E+00,4.62E-02,1.07229736,,,
1249.855259,1.07E+00,4.69E-02,1.06734969,,,
1249.953447,9.92E-01,4.53E-02,1.06222343,,,
1250.051636,9.20E-01,4.40E-02,1.05709662,,,
1250.149824,8.87E-01,4.46E-02,1.04724898,,,
1250.248012,1.01E+00,4.61E-02,1.03548685,,,
1250.3462,1.07E+00,4.62E-02,1.02372349,,,
1250.444388,9.65E-01,4.40E-02,1.01734706,,,
1250.542576,1.00E+00,4.40E-02,1.01750756,,,
1250.640764,1.05E+00,4.49E-02,1.01766807,,,
1250.738952,1.14E+00,4.75E-02,1.01833227,,,
1250.83714,1.08E+00,4.74E-02,1.02400554,,,
1250.935329,9.99E-01,4.73E-02,1.02967938,,,
1251.033517,9.53E-01,4.71E-02,1.03535381,,,
1251.131705,9.18E-01,4.52E-02,1.03883751,,,
1251.229893,1.04E+00,4.54E-02,1.04187789,,,
1251.328081,1.09E+00,4.63E-02,1.04491857,,,
1251.426269,1.09E+00,4.66E-02,1.04693386,,,
1251.524457,1.03E+00,4.46E-02,1.0477981,,,
1251.622645,1.07E+00,4.52E-02,1.04866242,,,
1251.720833,9.55E-01,4.32E-02,1.04939178,,,
1251.819022,1.06E+00,4.50E-02,1.04962124,,,
1251.91721,9.74E-01,4.35E-02,1.04985071,,,
1252.015398,1.01E+00,4.42E-02,1.05008019,,,
1252.113586,1.12E+00,6.59E-02,1.04862411,,,
1252.211774,1.16E+00,7.05E-02,1.04687269,,,
1252.309962,1.12E+00,6.97E-02,1.04512107,,,
1252.40815,1.16E+00,7.08E-02,1.04167397,,,
1252.506338,1.03E+00,6.74E-02,1.03706037,,,
1252.604526,1.15E+00,7.06E-02,1.03244629,,,
1252.702715,9.11E-01,6.43E-02,1.02942074,,,
1252.800903,1.07E+00,6.84E-02,1.03169124,,,
1252.899091,1.02E+00,6.73E-02,1.03396196,,,
1252.997279,9.37E-01,6.50E-02,1.03623291,,,
1253.095467,1.09E+00,7.14E-02,1.03421802,,,
1253.193655,9.90E-01,7.07E-02,1.03208075,,,
1253.291843,9.09E-01,6.78E-02,1.02994324,,,
1253.390031,7.83E-01,6.39E-02,1.01796284,,,
1253.488219,8.25E-01,6.85E-02,1.00203423,,,
1253.586408,9.49E-01,7.05E-02,0.98610395,,,
1253.684596,1.08E+00,7.15E-02,0.97931604,,,
1253.782784,9.74E-01,6.76E-02,0.98935483,,,
1253.880972,9.78E-01,6.61E-02,0.99939465,,,
1253.97916,9.24E-01,6.46E-02,1.00949474,,,
1254.077348,1.16E+00,7.35E-02,1.0201697,,,
1254.175536,1.06E+00,7.24E-02,1.03084575,,,
1254.273724,1.02E+00,7.28E-02,1.0415229,,,
1254.371912,1.02E+00,7.34E-02,1.04302167,,,
1254.470101,9.75E-01,6.87E-02,1.04115787,,,
1254.568289,9.25E-01,6.47E-02,1.03929386,,,
1254.666477,1.01E+00,6.68E-02,1.03162697,,,
1254.764665,1.09E+00,6.89E-02,1.01750402,,,
1254.862853,1.05E+00,6.79E-02,1.00337959,,,
1254.961041,1.02E+00,6.71E-02,0.99000273,,,
1255.059229,9.94E-01,6.66E-02,0.98250754,,,
1255.157417,8.43E-01,6.24E-02,0.97501158,,,
1255.255605,9.95E-01,6.66E-02,0.96751482,,,
1255.353794,9.77E-01,6.60E-02,0.98260948,,,
1255.451982,4.12E-01,5.32E-02,1.00159308,,,
1255.55017,0.00E+00,0.00E+00,1.02057864,,,
1255.648358,0.00E+00,0.00E+00,1.03308462,,,
1255.746546,0.00E+00,0.00E+00,1.03891932,,,
1255.844734,0.00E+00,0.00E+00,1.04475462,,,
1255.942922,0.00E+00,0.00E+00,1.04936388,,,
1256.04111,0.00E+00,0.00E+00,1.04584047,,,
1256.139299,0.00E+00,0.00E+00,1.04231669,,,
1256.237487,0.00E+00,0.00E+00,1.03879253,,,
1256.335675,0.00E+00,0.00E+00,1.02763042,,,
1256.433863,0.00E+00,0.00E+00,1.01535156,,,
1256.532051,0.00E+00,0.00E+00,1.00307142,,,
1256.630239,0.00E+00,0.00E+00,1.00149936,,,
1256.728427,0.00E+00,0.00E+00,1.01013055,,,
1256.826615,0.00E+00,0.00E+00,1.01876263,,,
1256.924803,0.00E+00,0.00E+00,1.02587876,,,
1257.022992,0.00E+00,0.00E+00,1.02850168,,,
1257.12118,0.00E+00,0.00E+00,1.03112487,,,
1257.219368,0.00E+00,0.00E+00,1.03374832,,,
1257.317556,0.00E+00,0.00E+00,1.03180682,,,
1257.415744,0.00E+00,0.00E+00,1.02931186,,,
1257.513932,0.00E+00,0.00E+00,1.02681663,,,
1257.61212,0.00E+00,0.00E+00,1.02495473,,,
1257.710308,0.00E+00,0.00E+00,1.02346131,,,
1257.808496,0.00E+00,0.00E+00,1.02196773,,,
1257.906685,0.00E+00,0.00E+00,1.02174046,,,
1258.004873,0.00E+00,0.00E+00,1.02490781,,,
1258.103061,0.00E+00,0.00E+00,1.02807547,,,
1258.201249,0.00E+00,0.00E+00,1.03100763,,,
1258.299437,0.00E+00,0.00E+00,1.01633124,,,
1258.397625,0.00E+00,0.00E+00,1.00165333,,,
1258.495813,0.00E+00,0.00E+00,0.98697389,,,
1258.594001,0.00E+00,0.00E+00,0.97945493,,,
1258.692189,0.00E+00,0.00E+00,0.97576607,,,
1258.790378,0.00E+00,0.00E+00,0.97207681,,,
1258.888566,0.00E+00,0.00E+00,0.97435143,,,
1258.986754,0.00E+00,0.00E+00,0.99115314,,,
1259.084942,0.00E+00,0.00E+00,1.00795656,,,
1259.18313,0.00E+00,0.00E+00,1.02428861,,,
1259.281318,0.00E+00,0.00E+00,1.02599458,,,
1259.379506,0.00E+00,0.00E+00,1.02770071,,,
1259.477694,0.00E+00,0.00E+00,1.02940701,,,
1259.575882,0.00E+00,0.00E+00,1.03064019,,,
1259.674071,0.00E+00,0.00E+00,1.03164128,,,
1259.772259,0.00E+00,0.00E+00,1.03264247,,,
1259.870447,0.00E+00,0.00E+00,1.0338495,,,
1259.968635,0.00E+00,0.00E+00,1.03551368,,,
1260.066823,0.00E+00,0.00E+00,1.03717802,,,
1260.165011,0.00E+00,0.00E+00,1.03874493,,,
1260.263199,0.00E+00,0.00E+00,1.03848409,,,
1260.361387,0.00E+00,0.00E+00,1.03822321,,,
1260.459575,0.00E+00,0.00E+00,1.03796229,,,
1260.557764,0.00E+00,0.00E+00,1.03714515,,,
1260.655952,0.00E+00,0.00E+00,1.0360783,,,
1260.75414,0.00E+00,0.00E+00,1.03501133,,,
1260.852328,0.00E+00,0.00E+00,1.03520928,,,
1260.950516,0.00E+00,0.00E+00,1.03797823,,,
1261.048704,0.00E+00,0.00E+00,1.04074746,,,
1261.146892,0.00E+00,0.00E+00,1.04328214,,,
1261.24508,0.00E+00,0.00E+00,1.04269939,,,
1261.343268,0.00E+00,0.00E+00,1.04211657,,,
1261.441457,0.00E+00,0.00E+00,1.04153368,,,
1261.539645,0.00E+00,0.00E+00,1.03749939,,,
1261.637833,0.00E+00,0.00E+00,1.03205214,,,
1261.736021,0.00E+00,0.00E+00,1.02660433,,,
1261.834209,0.00E+00,0.00E+00,1.02494134,,,
1261.932397,0.00E+00,0.00E+00,1.03037367,,,
1262.030585,0.00E+00,0.00E+00,1.03580654,,,
1262.128773,0.00E+00,0.00E+00,1.04089234,,,
1262.226961,0.00E+00,0.00E+00,1.04243775,,,
1262.32515,0.00E+00,0.00E+00,1.0439833,,,
1262.423338,0.00E+00,0.00E+00,1.04552901,,,
1262.521526,0.00E+00,0.00E+00,1.0459386,,,
1262.619714,0.00E+00,0.00E+00,1.04592571,,,
1262.717902,0.00E+00,0.00E+00,1.04591281,,,
1262.81609,0.00E+00,0.00E+00,1.04561953,,,
1262.914278,0.00E+00,0.00E+00,1.04484316,,,
1263.012466,0.00E+00,0.00E+00,1.0440667,,,
1263.110654,0.00E+00,0.00E+00,1.04329564,,,
1263.208843,0.00E+00,0.00E+00,1.04332545,,,
1263.307031,0.00E+00,0.00E+00,1.04335526,,,
1263.405219,0.00E+00,0.00E+00,1.04338505,,,
1263.503407,0.00E+00,0.00E+00,1.04319299,,,
1263.601595,0.00E+00,0.00E+00,1.04292579,,,
1263.699783,0.00E+00,0.00E+00,1.04265855,,,
1263.797971,0.00E+00,0.00E+00,1.04226242,,,
1263.896159,0.00E+00,0.00E+00,1.04166178,,,
1263.994347,0.00E+00,0.00E+00,1.04106107,,,
1264.092536,0.00E+00,0.00E+00,1.04041125,,,
1264.190724,0.00E+00,0.00E+00,1.03793669,,,
1264.288912,0.00E+00,0.00E+00,1.03546187,,,
1264.3871,0.00E+00,0.00E+00,1.03298679,,,
1264.485288,0.00E+00,0.00E+00,1.03214569,,,
1264.583476,0.00E+00,0.00E+00,1.03212972,,,
1264.681664,0.00E+00,0.00E+00,1.03211374,,,
1264.779852,0.00E+00,0.00E+00,1.03172794,,,
1264.87804,0.00E+00,0.00E+00,1.03080095,,,
1264.976229,0.00E+00,0.00E+00,1.02987386,,,
1265.074417,0.00E+00,0.00E+00,1.02872763,,,
1265.172605,0.00E+00,0.00E+00,1.02298933,,,
1265.270793,0.00E+00,0.00E+00,1.01725044,,,
1265.368981,0.00E+00,0.00E+00,1.01151095,,,
1265.467169,0.00E+00,0.00E+00,1.00865914,,,
1265.565357,0.00E+00,0.00E+00,1.00714245,,,
1265.663545,0.00E+00,0.00E+00,1.0056256,,,
1265.761733,0.00E+00,0.00E+00,1.00396991,,,
1265.859922,0.00E+00,0.00E+00,1.0020239,,,
1265.95811,0.00E+00,0.00E+00,1.00007767,,,
1266.056298,0.00E+00,0.00E+00,0.99813123,,,
1266.154486,0.00E+00,0.00E+00,0.99736093,,,
1266.252674,0.00E+00,0.00E+00,0.99663738,,,
1266.350862,0.00E+00,0.00E+00,0.99591376,,,
1266.44905,0.00E+00,0.00E+00,0.99687637,,,
1266.547238,0.00E+00,0.00E+00,0.99855088,,,
1266.645426,0.00E+00,0.00E+00,1.00022554,,,
1266.743615,0.00E+00,0.00E+00,1.00332528,,,
1266.841803,0.00E+00,0.00E+00,1.00915787,,,
1266.939991,0.00E+00,0.00E+00,1.01499104,,,
1267.038179,0.00E+00,0.00E+00,1.0208248,,,
1267.136367,0.00E+00,0.00E+00,1.02208839,,,
1267.234555,0.00E+00,0.00E+00,1.02326384,,,
1267.332743,0.00E+00,0.00E+00,1.02443939,,,
1267.430931,0.00E+00,0.00E+00,1.02494599,,,
1267.52912,0.00E+00,0.00E+00,1.02504359,,,
1267.627308,0.00E+00,0.00E+00,1.02514119,,,
1267.725496,0.00E+00,0.00E+00,1.02493068,,,
1267.823684,0.00E+00,0.00E+00,1.02384392,,,
1267.921872,0.00E+00,0.00E+00,1.02275703,,,
1268.02006,0.00E+00,0.00E+00,1.02167003,,,
1268.118248,0.00E+00,0.00E+00,1.02453233,,,
1268.216436,0.00E+00,0.00E+00,1.02784124,,,
1268.314624,0.00E+00,0.00E+00,1.03115048,,,
1268.412813,0.00E+00,0.00E+00,1.03038105,,,
1268.511001,0.00E+00,0.00E+00,1.02731662,,,
1268.609189,0.00E+00,0.00E+00,1.02425187,,,
1268.707377,0.00E+00,0.00E+00,1.02009462,,,
1268.805565,0.00E+00,0.00E+00,1.01310416,,,
1268.903753,0.00E+00,0,1.00611298,,,
