WAVE,FLUX,ERR,CONT,Z,Transitions,SplineRanges
1410.978,0,0,0.83575836,,,
1411.076,0,0,0.82970766,,,
1411.1739,0,0,0.82365639,,,
1411.2719,0,0,0.81765347,,,
1411.3698,0,0,0.81421578,,,
1411.4677,0,0,0.81077777,,,
1411.5657,0,0,0.80733943,,,
1411.6636,0,0,0.80587908,,,
1411.7616,0,0,0.8106486,,,
1411.8595,0,0,0.81541855,,,
1411.9574,0,0,0.82018893,,,
1412.0554,0,0,0.82410027,,,
1412.1533,0,0,0.82735165,,,
1412.2513,0,0,0.83060333,,,
1412.3492,0,0,0.8338553,,,
1412.4472,0,0,0.83736643,,,
1412.5451,0,0,0.84094759,,,
1412.643,0,0,0.84452907,,,
1412.741,0,0,0.8477706,,,
1412.8389,0,0,0.8483245,,,
1412.9369,0,0,0.84887844,,,
1413.0348,0,0,0.84943243,,,
1413.1328,0,0,0.84977184,,,
1413.2307,0,0,0.8496846,,,
1413.3286,0,0,0.84959735,,,
1413.4266,0,0,0.84951008,,,
1413.5245,0,0,0.84803908,,,
1413.6225,0,0,0.84585255,,,
1413.7204,0,0,0.8436658,,,
1413.8184,0,0,0.84147886,,,
1413.9163,0,0,0.8324887,,,
1414.0142,0,0,0.82258331,,,
1414.1122,0,0,0.812677,,,
1414.2101,0,0,0.80297514,,,
1414.3081,0,0,0.79504488,,,
1414.406,0,0,0.78711389,,,
1414.5039,0,0,0.77918216,,,
1414.6019,0,0,0.77833523,,,
1414.6998,0,0,0.78699283,,,
1414.7978,0,0,0.79565121,,,
1414.8957,0,0,0.80431038,,,
1414.9937,0,0,0.81078286,,,
1415.0916,0,0,0.816075,,,
1415.1895,0,0,0.82136762,,,
1415.2875,0,0,0.82666072,,,
1415.3854,0,0,0.82716977,,,
1415.4834,0,0,0.82697485,,,
1415.5813,0,0,0.82677991,,,
1415.6793,0,0,0.82694344,,,
1415.7772,0,0,0.83056033,,,
